time,x,Давление
70638.7,24067.2,6.04668e+06
70638.7,24775.1,6.04687e+06
70638.7,25483,6.00064e+06
70638.7,26190.8,5.95282e+06
70638.7,26898.7,5.9699e+06
70638.7,27606.5,6.01984e+06
70638.7,28314.4,6.0004e+06
70638.7,29022.3,5.93004e+06
70638.7,29730.1,5.90336e+06
70638.7,30438,5.94138e+06
70638.7,31145.8,5.93607e+06
70638.7,31853.7,5.84396e+06
70638.7,32561.6,5.80646e+06
70638.7,33269.4,5.82161e+06
70638.7,33977.3,5.80663e+06
70638.7,34685.1,5.77048e+06
70638.7,35393,5.82271e+06
70638.7,36100.9,5.92922e+06
70638.7,36808.7,5.92704e+06
70638.7,37516.6,5.88643e+06
70638.7,38224.4,5.85907e+06
70638.7,38932.3,5.81509e+06
70638.7,39640.2,5.75449e+06
70638.7,40348,5.75972e+06
70638.7,41055.9,5.86145e+06
70638.7,41763.7,5.96756e+06
70638.7,42471.6,6.04299e+06
70638.7,43179.5,5.96486e+06
70638.7,43887.3,5.8411e+06
70638.7,44595.2,5.83556e+06
70638.7,45303,5.7894e+06
70638.7,46010.9,5.72679e+06
70638.7,46718.8,5.77119e+06
70638.7,47426.6,5.80339e+06
70638.7,48134.5,5.76113e+06
70638.7,48842.3,5.75953e+06
70638.7,49550.2,5.77759e+06
70638.7,50258.1,5.7673e+06
70638.7,50965.9,5.77378e+06
70638.7,51673.8,5.77342e+06
70638.7,52381.6,5.75748e+06
70638.7,53089.5,5.75259e+06
70638.7,53797.4,5.73499e+06
70638.7,54505.2,5.68749e+06
70638.7,55213.1,5.65654e+06
70638.7,55920.9,5.70773e+06
70638.7,56628.8,5.84426e+06
70638.7,57336.7,5.92773e+06
70638.7,58044.5,6.01623e+06
70638.7,58752.4,6.11389e+06
70638.7,59460.2,6.07152e+06
70638.7,60168.1,5.94691e+06
70638.7,60876,5.83204e+06
70638.7,61583.8,5.77576e+06
70638.7,62291.7,5.73102e+06
70638.7,62999.5,5.70526e+06
70638.7,63707.4,5.61706e+06
70638.7,64415.3,5.54526e+06
70638.7,65123.1,5.61876e+06
70638.7,65831,5.71053e+06
70638.7,66538.8,5.73881e+06
70638.7,67246.7,5.72344e+06
70638.7,67954.6,5.65049e+06
70638.7,68662.4,5.55364e+06
70638.7,69370.3,5.53126e+06
70638.7,70078.1,5.55949e+06
70638.7,70786,5.60582e+06
71821.6,0,6e+06
71821.6,707.86,5.98693e+06
71821.6,1415.72,5.93976e+06
71821.6,2123.58,5.9713e+06
71821.6,2831.44,6.12507e+06
71821.6,3539.3,6.20093e+06
71821.6,4247.16,6.12152e+06
71821.6,4955.02,5.97793e+06
71821.6,5662.88,5.82672e+06
71821.6,6370.74,5.81715e+06
71821.6,7078.6,5.90973e+06
71821.6,7786.46,5.94808e+06
71821.6,8494.32,5.93985e+06
71821.6,9202.18,5.89085e+06
71821.6,9910.04,5.85302e+06
71821.6,10617.9,5.89802e+06
71821.6,11325.8,6.00428e+06
71821.6,12033.6,5.99302e+06
71821.6,12741.5,5.99158e+06
71821.6,13449.3,6.06766e+06
71821.6,14157.2,6.16497e+06
71821.6,14865.1,6.27899e+06
71821.6,15572.9,6.32834e+06
71821.6,16280.8,6.38351e+06
71821.6,16988.6,6.44549e+06
71821.6,17696.5,6.34152e+06
71821.6,18404.4,6.19772e+06
71821.6,19112.2,6.16021e+06
71821.6,19820.1,6.14164e+06
71821.6,20527.9,6.15119e+06
71821.6,21235.8,6.15638e+06
71821.6,21943.7,6.1376e+06
71821.6,22651.5,6.09794e+06
71821.6,23359.4,6.05416e+06
71821.6,24067.2,6.04668e+06
71821.6,24775.1,6.04687e+06
71821.6,25483,6.00064e+06
71821.6,26190.8,5.95282e+06
71821.6,26898.7,5.9699e+06
71821.6,27606.5,6.01981e+06
71821.6,28314.4,6.00044e+06
71821.6,29022.3,5.93024e+06
71821.6,29730.1,5.9036e+06
71821.6,30438,5.94149e+06
71821.6,31145.8,5.93583e+06
71821.6,31853.7,5.84309e+06
71821.6,32561.6,5.80533e+06
71821.6,33269.4,5.82059e+06
71821.6,33977.3,5.80552e+06
71821.6,34685.1,5.76942e+06
71821.6,35393,5.8212e+06
71821.6,36100.9,5.92681e+06
71821.6,36808.7,5.92465e+06
71821.6,37516.6,5.8844e+06
71821.6,38224.4,5.85718e+06
71821.6,38932.3,5.81321e+06
71821.6,39640.2,5.75236e+06
71821.6,40348,5.7576e+06
71821.6,41055.9,5.85971e+06
71821.6,41763.7,5.96621e+06
71821.6,42471.6,6.04188e+06
71821.6,43179.5,5.96402e+06
71821.6,43887.3,5.84053e+06
71821.6,44595.2,5.83502e+06
71821.6,45303,5.789e+06
71821.6,46010.9,5.72655e+06
71821.6,46718.8,5.77098e+06
71821.6,47426.6,5.80317e+06
71821.6,48134.5,5.76091e+06
71821.6,48842.3,5.75932e+06
71821.6,49550.2,5.77737e+06
71821.6,50258.1,5.76708e+06
71821.6,50965.9,5.77357e+06
71821.6,51673.8,5.77321e+06
71821.6,52381.6,5.75727e+06
71821.6,53089.5,5.75237e+06
71821.6,53797.4,5.73478e+06
71821.6,54505.2,5.68727e+06
71821.6,55213.1,5.65633e+06
71821.6,55920.9,5.70752e+06
71821.6,56628.8,5.84404e+06
71821.6,57336.7,5.92752e+06
71821.6,58044.5,6.01602e+06
71821.6,58752.4,6.11368e+06
71821.6,59460.2,6.0713e+06
71821.6,60168.1,5.9467e+06
71821.6,60876,5.83182e+06
71821.6,61583.8,5.77555e+06
71821.6,62291.7,5.73081e+06
71821.6,62999.5,5.70504e+06
71821.6,63707.4,5.61684e+06
71821.6,64415.3,5.54505e+06
71821.6,65123.1,5.61854e+06
71821.6,65831,5.71031e+06
71821.6,66538.8,5.73859e+06
71821.6,67246.7,5.72323e+06
71821.6,67954.6,5.65028e+06
71821.6,68662.4,5.55342e+06
71821.6,69370.3,5.53105e+06
71821.6,70078.1,5.55928e+06
71821.6,70786,5.60561e+06
73004.4,0,6e+06
73004.4,707.86,5.98693e+06
73004.4,1415.72,5.93976e+06
73004.4,2123.58,5.9713e+06
73004.4,2831.44,6.12507e+06
73004.4,3539.3,6.20093e+06
73004.4,4247.16,6.12152e+06
73004.4,4955.02,5.97793e+06
73004.4,5662.88,5.82672e+06
73004.4,6370.74,5.81715e+06
73004.4,7078.6,5.90973e+06
73004.4,7786.46,5.94808e+06
73004.4,8494.32,5.93985e+06
73004.4,9202.18,5.89085e+06
73004.4,9910.04,5.85302e+06
73004.4,10617.9,5.89802e+06
73004.4,11325.8,6.00428e+06
73004.4,12033.6,5.99302e+06
73004.4,12741.5,5.99158e+06
73004.4,13449.3,6.06766e+06
73004.4,14157.2,6.16497e+06
73004.4,14865.1,6.27899e+06
73004.4,15572.9,6.32834e+06
73004.4,16280.8,6.38351e+06
73004.4,16988.6,6.44549e+06
73004.4,17696.5,6.34152e+06
73004.4,18404.4,6.19772e+06
73004.4,19112.2,6.16021e+06
73004.4,19820.1,6.14164e+06
73004.4,20527.9,6.15119e+06
73004.4,21235.8,6.15638e+06
73004.4,21943.7,6.1376e+06
73004.4,22651.5,6.09794e+06
73004.4,23359.4,6.05416e+06
73004.4,24067.2,6.04668e+06
73004.4,24775.1,6.04687e+06
73004.4,25483,6.00064e+06
73004.4,26190.8,5.95282e+06
73004.4,26898.7,5.9699e+06
73004.4,27606.5,6.01981e+06
73004.4,28314.4,6.00048e+06
73004.4,29022.3,5.93039e+06
73004.4,29730.1,5.90379e+06
73004.4,30438,5.94156e+06
73004.4,31145.8,5.93588e+06
73004.4,31853.7,5.84289e+06
73004.4,32561.6,5.80491e+06
73004.4,33269.4,5.82029e+06
73004.4,33977.3,5.80512e+06
73004.4,34685.1,5.76878e+06
73004.4,35393,5.81988e+06
73004.4,36100.9,5.92468e+06
73004.4,36808.7,5.92256e+06
73004.4,37516.6,5.88266e+06
73004.4,38224.4,5.85568e+06
73004.4,38932.3,5.812e+06
73004.4,39640.2,5.75107e+06
73004.4,40348,5.75632e+06
73004.4,41055.9,5.85881e+06
73004.4,41763.7,5.9657e+06
73004.4,42471.6,6.04164e+06
73004.4,43179.5,5.96362e+06
73004.4,43887.3,5.83991e+06
73004.4,44595.2,5.83443e+06
73004.4,45303,5.78853e+06
73004.4,46010.9,5.72625e+06
73004.4,46718.8,5.77058e+06
73004.4,47426.6,5.80267e+06
73004.4,48134.5,5.7604e+06
73004.4,48842.3,5.75881e+06
73004.4,49550.2,5.77686e+06
73004.4,50258.1,5.76658e+06
73004.4,50965.9,5.77306e+06
73004.4,51673.8,5.7727e+06
73004.4,52381.6,5.75676e+06
73004.4,53089.5,5.75186e+06
73004.4,53797.4,5.73427e+06
73004.4,54505.2,5.68677e+06
73004.4,55213.1,5.65582e+06
73004.4,55920.9,5.70701e+06
73004.4,56628.8,5.84353e+06
73004.4,57336.7,5.92701e+06
73004.4,58044.5,6.01551e+06
73004.4,58752.4,6.11317e+06
73004.4,59460.2,6.07079e+06
73004.4,60168.1,5.94619e+06
73004.4,60876,5.83131e+06
73004.4,61583.8,5.77504e+06
73004.4,62291.7,5.7303e+06
73004.4,62999.5,5.70454e+06
73004.4,63707.4,5.61634e+06
73004.4,64415.3,5.54454e+06
73004.4,65123.1,5.61804e+06
73004.4,65831,5.70981e+06
73004.4,66538.8,5.73809e+06
73004.4,67246.7,5.72272e+06
73004.4,67954.6,5.64977e+06
73004.4,68662.4,5.55291e+06
73004.4,69370.3,5.53054e+06
73004.4,70078.1,5.55877e+06
73004.4,70786,5.6051e+06
74187.3,0,6e+06
74187.3,707.86,5.98693e+06
74187.3,1415.72,5.93976e+06
74187.3,2123.58,5.9713e+06
74187.3,2831.44,6.12507e+06
74187.3,3539.3,6.20093e+06
74187.3,4247.16,6.12152e+06
74187.3,4955.02,5.97793e+06
74187.3,5662.88,5.82672e+06
74187.3,6370.74,5.81715e+06
74187.3,7078.6,5.90973e+06
74187.3,7786.46,5.94808e+06
74187.3,8494.32,5.93985e+06
74187.3,9202.18,5.89085e+06
74187.3,9910.04,5.85302e+06
74187.3,10617.9,5.89802e+06
74187.3,11325.8,6.00428e+06
74187.3,12033.6,5.99302e+06
74187.3,12741.5,5.99158e+06
74187.3,13449.3,6.06766e+06
74187.3,14157.2,6.16497e+06
74187.3,14865.1,6.27899e+06
74187.3,15572.9,6.32834e+06
74187.3,16280.8,6.38351e+06
74187.3,16988.6,6.44549e+06
74187.3,17696.5,6.34152e+06
74187.3,18404.4,6.19772e+06
74187.3,19112.2,6.16021e+06
74187.3,19820.1,6.14164e+06
74187.3,20527.9,6.15119e+06
74187.3,21235.8,6.15638e+06
74187.3,21943.7,6.1376e+06
74187.3,22651.5,6.09794e+06
74187.3,23359.4,6.05416e+06
74187.3,24067.2,6.04668e+06
74187.3,24775.1,6.04687e+06
74187.3,25483,6.00064e+06
74187.3,26190.8,5.95282e+06
74187.3,26898.7,5.9699e+06
74187.3,27606.5,6.01981e+06
74187.3,28314.4,6.00048e+06
74187.3,29022.3,5.93041e+06
74187.3,29730.1,5.90383e+06
74187.3,30438,5.94147e+06
74187.3,31145.8,5.93577e+06
74187.3,31853.7,5.84299e+06
74187.3,32561.6,5.80522e+06
74187.3,33269.4,5.82071e+06
74187.3,33977.3,5.80544e+06
74187.3,34685.1,5.76885e+06
74187.3,35393,5.82032e+06
74187.3,36100.9,5.92537e+06
74187.3,36808.7,5.92332e+06
74187.3,37516.6,5.8838e+06
74187.3,38224.4,5.85706e+06
74187.3,38932.3,5.81375e+06
74187.3,39640.2,5.75317e+06
74187.3,40348,5.75875e+06
74187.3,41055.9,5.86162e+06
74187.3,41763.7,5.96891e+06
74187.3,42471.6,6.04513e+06
74187.3,43179.5,5.9668e+06
74187.3,43887.3,5.84264e+06
74187.3,44595.2,5.83709e+06
74187.3,45303,5.79131e+06
74187.3,46010.9,5.72918e+06
74187.3,46718.8,5.77343e+06
74187.3,47426.6,5.80547e+06
74187.3,48134.5,5.76325e+06
74187.3,48842.3,5.76166e+06
74187.3,49550.2,5.77971e+06
74187.3,50258.1,5.76942e+06
74187.3,50965.9,5.77591e+06
74187.3,51673.8,5.77555e+06
74187.3,52381.6,5.75961e+06
74187.3,53089.5,5.75471e+06
74187.3,53797.4,5.73712e+06
74187.3,54505.2,5.68961e+06
74187.3,55213.1,5.65867e+06
74187.3,55920.9,5.70986e+06
74187.3,56628.8,5.84638e+06
74187.3,57336.7,5.92986e+06
74187.3,58044.5,6.01836e+06
74187.3,58752.4,6.11602e+06
74187.3,59460.2,6.07364e+06
74187.3,60168.1,5.94904e+06
74187.3,60876,5.83416e+06
74187.3,61583.8,5.77789e+06
74187.3,62291.7,5.73315e+06
74187.3,62999.5,5.70739e+06
74187.3,63707.4,5.61919e+06
74187.3,64415.3,5.54739e+06
74187.3,65123.1,5.62089e+06
74187.3,65831,5.71265e+06
74187.3,66538.8,5.74094e+06
74187.3,67246.7,5.72557e+06
74187.3,67954.6,5.65262e+06
74187.3,68662.4,5.55576e+06
74187.3,69370.3,5.53339e+06
74187.3,70078.1,5.56162e+06
74187.3,70786,5.60795e+06
75370.2,0,6e+06
75370.2,707.86,5.98693e+06
75370.2,1415.72,5.93976e+06
75370.2,2123.58,5.9713e+06
75370.2,2831.44,6.12507e+06
75370.2,3539.3,6.20093e+06
75370.2,4247.16,6.12152e+06
75370.2,4955.02,5.97793e+06
75370.2,5662.88,5.82672e+06
75370.2,6370.74,5.81715e+06
75370.2,7078.6,5.90973e+06
75370.2,7786.46,5.94808e+06
75370.2,8494.32,5.93985e+06
75370.2,9202.18,5.89085e+06
75370.2,9910.04,5.85302e+06
75370.2,10617.9,5.89802e+06
75370.2,11325.8,6.00428e+06
75370.2,12033.6,5.99302e+06
75370.2,12741.5,5.99158e+06
75370.2,13449.3,6.06766e+06
75370.2,14157.2,6.16497e+06
75370.2,14865.1,6.27899e+06
75370.2,15572.9,6.32834e+06
75370.2,16280.8,6.38351e+06
75370.2,16988.6,6.44549e+06
75370.2,17696.5,6.34152e+06
75370.2,18404.4,6.19772e+06
75370.2,19112.2,6.16021e+06
75370.2,19820.1,6.14164e+06
75370.2,20527.9,6.15119e+06
75370.2,21235.8,6.15638e+06
75370.2,21943.7,6.1376e+06
75370.2,22651.5,6.09794e+06
75370.2,23359.4,6.05416e+06
75370.2,24067.2,6.04668e+06
75370.2,24775.1,6.04687e+06
75370.2,25483,6.00064e+06
75370.2,26190.8,5.95282e+06
75370.2,26898.7,5.9699e+06
75370.2,27606.5,6.01981e+06
75370.2,28314.4,6.00048e+06
75370.2,29022.3,5.93041e+06
75370.2,29730.1,5.90382e+06
75370.2,30438,5.94135e+06
75370.2,31145.8,5.93564e+06
75370.2,31853.7,5.84307e+06
75370.2,32561.6,5.80536e+06
75370.2,33269.4,5.82081e+06
75370.2,33977.3,5.80544e+06
75370.2,34685.1,5.7686e+06
75370.2,35393,5.82043e+06
75370.2,36100.9,5.92623e+06
75370.2,36808.7,5.92469e+06
75370.2,37516.6,5.88549e+06
75370.2,38224.4,5.85901e+06
75370.2,38932.3,5.81608e+06
75370.2,39640.2,5.75601e+06
75370.2,40348,5.76173e+06
75370.2,41055.9,5.86464e+06
75370.2,41763.7,5.97234e+06
75370.2,42471.6,6.04884e+06
75370.2,43179.5,5.9702e+06
75370.2,43887.3,5.84556e+06
75370.2,44595.2,5.83996e+06
75370.2,45303,5.79434e+06
75370.2,46010.9,5.73235e+06
75370.2,46718.8,5.77652e+06
75370.2,47426.6,5.80851e+06
75370.2,48134.5,5.76643e+06
75370.2,48842.3,5.76492e+06
75370.2,49550.2,5.78297e+06
75370.2,50258.1,5.77268e+06
75370.2,50965.9,5.77917e+06
75370.2,51673.8,5.77881e+06
75370.2,52381.6,5.76287e+06
75370.2,53089.5,5.75797e+06
75370.2,53797.4,5.74038e+06
75370.2,54505.2,5.69287e+06
75370.2,55213.1,5.66193e+06
75370.2,55920.9,5.71312e+06
75370.2,56628.8,5.84964e+06
75370.2,57336.7,5.93312e+06
75370.2,58044.5,6.02162e+06
75370.2,58752.4,6.11928e+06
75370.2,59460.2,6.0769e+06
75370.2,60168.1,5.9523e+06
75370.2,60876,5.83742e+06
75370.2,61583.8,5.78115e+06
75370.2,62291.7,5.73641e+06
75370.2,62999.5,5.71064e+06
75370.2,63707.4,5.62244e+06
75370.2,64415.3,5.55065e+06
75370.2,65123.1,5.62414e+06
75370.2,65831,5.71591e+06
75370.2,66538.8,5.74419e+06
75370.2,67246.7,5.72883e+06
75370.2,67954.6,5.65588e+06
75370.2,68662.4,5.55902e+06
75370.2,69370.3,5.53665e+06
75370.2,70078.1,5.56488e+06
75370.2,70786,5.61121e+06
76553.1,0,6e+06
76553.1,707.86,5.98693e+06
76553.1,1415.72,5.93976e+06
76553.1,2123.58,5.9713e+06
76553.1,2831.44,6.12507e+06
76553.1,3539.3,6.20093e+06
76553.1,4247.16,6.12152e+06
76553.1,4955.02,5.97793e+06
76553.1,5662.88,5.82672e+06
76553.1,6370.74,5.81715e+06
76553.1,7078.6,5.90973e+06
76553.1,7786.46,5.94808e+06
76553.1,8494.32,5.93985e+06
76553.1,9202.18,5.89085e+06
76553.1,9910.04,5.85302e+06
76553.1,10617.9,5.89802e+06
76553.1,11325.8,6.00428e+06
76553.1,12033.6,5.99302e+06
76553.1,12741.5,5.99158e+06
76553.1,13449.3,6.06766e+06
76553.1,14157.2,6.16497e+06
76553.1,14865.1,6.27899e+06
76553.1,15572.9,6.32834e+06
76553.1,16280.8,6.38351e+06
76553.1,16988.6,6.44549e+06
76553.1,17696.5,6.34152e+06
76553.1,18404.4,6.19772e+06
76553.1,19112.2,6.16021e+06
76553.1,19820.1,6.14164e+06
76553.1,20527.9,6.15119e+06
76553.1,21235.8,6.15638e+06
76553.1,21943.7,6.1376e+06
76553.1,22651.5,6.09794e+06
76553.1,23359.4,6.05416e+06
76553.1,24067.2,6.04668e+06
76553.1,24775.1,6.04687e+06
76553.1,25483,6.00064e+06
76553.1,26190.8,5.95282e+06
76553.1,26898.7,5.9699e+06
76553.1,27606.5,6.01981e+06
76553.1,28314.4,6.00048e+06
76553.1,29022.3,5.93041e+06
76553.1,29730.1,5.90382e+06
76553.1,30438,5.9413e+06
76553.1,31145.8,5.93564e+06
76553.1,31853.7,5.84329e+06
76553.1,32561.6,5.80566e+06
76553.1,33269.4,5.82104e+06
76553.1,33977.3,5.80555e+06
76553.1,34685.1,5.76846e+06
76553.1,35393,5.82067e+06
76553.1,36100.9,5.92722e+06
76553.1,36808.7,5.92569e+06
76553.1,37516.6,5.88629e+06
76553.1,38224.4,5.86005e+06
76553.1,38932.3,5.81751e+06
76553.1,39640.2,5.75796e+06
76553.1,40348,5.76367e+06
76553.1,41055.9,5.866e+06
76553.1,41763.7,5.97365e+06
76553.1,42471.6,6.05044e+06
76553.1,43179.5,5.97149e+06
76553.1,43887.3,5.84636e+06
76553.1,44595.2,5.84073e+06
76553.1,45303,5.795e+06
76553.1,46010.9,5.73288e+06
76553.1,46718.8,5.77698e+06
76553.1,47426.6,5.80892e+06
76553.1,48134.5,5.76696e+06
76553.1,48842.3,5.76547e+06
76553.1,49550.2,5.78347e+06
76553.1,50258.1,5.77318e+06
76553.1,50965.9,5.77966e+06
76553.1,51673.8,5.7793e+06
76553.1,52381.6,5.76336e+06
76553.1,53089.5,5.75847e+06
76553.1,53797.4,5.74087e+06
76553.1,54505.2,5.69337e+06
76553.1,55213.1,5.66242e+06
76553.1,55920.9,5.71361e+06
76553.1,56628.8,5.85014e+06
76553.1,57336.7,5.93361e+06
76553.1,58044.5,6.02211e+06
76553.1,58752.4,6.11977e+06
76553.1,59460.2,6.0774e+06
76553.1,60168.1,5.95279e+06
76553.1,60876,5.83792e+06
76553.1,61583.8,5.78164e+06
76553.1,62291.7,5.7369e+06
76553.1,62999.5,5.71114e+06
76553.1,63707.4,5.62294e+06
76553.1,64415.3,5.55114e+06
76553.1,65123.1,5.62464e+06
76553.1,65831,5.71641e+06
76553.1,66538.8,5.74469e+06
76553.1,67246.7,5.72932e+06
76553.1,67954.6,5.65637e+06
76553.1,68662.4,5.55952e+06
76553.1,69370.3,5.53714e+06
76553.1,70078.1,5.56537e+06
76553.1,70786,5.6117e+06
77736,0,6e+06
77736,707.86,5.98693e+06
77736,1415.72,5.93976e+06
77736,2123.58,5.9713e+06
77736,2831.44,6.12507e+06
77736,3539.3,6.20093e+06
77736,4247.16,6.12152e+06
77736,4955.02,5.97793e+06
77736,5662.88,5.82672e+06
77736,6370.74,5.81715e+06
77736,7078.6,5.90973e+06
77736,7786.46,5.94808e+06
77736,8494.32,5.93985e+06
77736,9202.18,5.89085e+06
77736,9910.04,5.85302e+06
77736,10617.9,5.89802e+06
77736,11325.8,6.00428e+06
77736,12033.6,5.99302e+06
77736,12741.5,5.99158e+06
77736,13449.3,6.06766e+06
77736,14157.2,6.16497e+06
77736,14865.1,6.27899e+06
77736,15572.9,6.32834e+06
77736,16280.8,6.38351e+06
77736,16988.6,6.44549e+06
77736,17696.5,6.34152e+06
77736,18404.4,6.19772e+06
77736,19112.2,6.16021e+06
77736,19820.1,6.14164e+06
77736,20527.9,6.15119e+06
77736,21235.8,6.15638e+06
77736,21943.7,6.1376e+06
77736,22651.5,6.09794e+06
77736,23359.4,6.05416e+06
77736,24067.2,6.04668e+06
77736,24775.1,6.04687e+06
77736,25483,6.00064e+06
77736,26190.8,5.95282e+06
77736,26898.7,5.9699e+06
77736,27606.5,6.01981e+06
77736,28314.4,6.00048e+06
77736,29022.3,5.93041e+06
77736,29730.1,5.90382e+06
77736,30438,5.9413e+06
77736,31145.8,5.93568e+06
77736,31853.7,5.8435e+06
77736,32561.6,5.80594e+06
77736,33269.4,5.82126e+06
77736,33977.3,5.80577e+06
77736,34685.1,5.76858e+06
77736,35393,5.82119e+06
77736,36100.9,5.92852e+06
77736,36808.7,5.92699e+06
77736,37516.6,5.88733e+06
77736,38224.4,5.86124e+06
77736,38932.3,5.81907e+06
77736,39640.2,5.76004e+06
77736,40348,5.76573e+06
77736,41055.9,5.86726e+06
77736,41763.7,5.97426e+06
77736,42471.6,6.05095e+06
77736,43179.5,5.97168e+06
77736,43887.3,5.84606e+06
77736,44595.2,5.84039e+06
77736,45303,5.79448e+06
77736,46010.9,5.73212e+06
77736,46718.8,5.77612e+06
77736,47426.6,5.80803e+06
77736,48134.5,5.76617e+06
77736,48842.3,5.7647e+06
77736,49550.2,5.78268e+06
77736,50258.1,5.77243e+06
77736,50965.9,5.77891e+06
77736,51673.8,5.77855e+06
77736,52381.6,5.76261e+06
77736,53089.5,5.75772e+06
77736,53797.4,5.74012e+06
77736,54505.2,5.69262e+06
77736,55213.1,5.66167e+06
77736,55920.9,5.71286e+06
77736,56628.8,5.84939e+06
77736,57336.7,5.93286e+06
77736,58044.5,6.02136e+06
77736,58752.4,6.11902e+06
77736,59460.2,6.07665e+06
77736,60168.1,5.95204e+06
77736,60876,5.83717e+06
77736,61583.8,5.78089e+06
77736,62291.7,5.73616e+06
77736,62999.5,5.71039e+06
77736,63707.4,5.62219e+06
77736,64415.3,5.55039e+06
77736,65123.1,5.62389e+06
77736,65831,5.71566e+06
77736,66538.8,5.74394e+06
77736,67246.7,5.72857e+06
77736,67954.6,5.65562e+06
77736,68662.4,5.55877e+06
77736,69370.3,5.53639e+06
77736,70078.1,5.56462e+06
77736,70786,5.61095e+06
78918.8,0,6e+06
78918.8,707.86,5.98693e+06
78918.8,1415.72,5.93976e+06
78918.8,2123.58,5.9713e+06
78918.8,2831.44,6.12507e+06
78918.8,3539.3,6.20093e+06
78918.8,4247.16,6.12152e+06
78918.8,4955.02,5.97793e+06
78918.8,5662.88,5.82672e+06
78918.8,6370.74,5.81715e+06
78918.8,7078.6,5.90973e+06
78918.8,7786.46,5.94808e+06
78918.8,8494.32,5.93985e+06
78918.8,9202.18,5.89085e+06
78918.8,9910.04,5.85302e+06
78918.8,10617.9,5.89802e+06
78918.8,11325.8,6.00428e+06
78918.8,12033.6,5.99302e+06
78918.8,12741.5,5.99158e+06
78918.8,13449.3,6.06766e+06
78918.8,14157.2,6.16497e+06
78918.8,14865.1,6.27899e+06
78918.8,15572.9,6.32834e+06
78918.8,16280.8,6.38351e+06
78918.8,16988.6,6.44549e+06
78918.8,17696.5,6.34152e+06
78918.8,18404.4,6.19772e+06
78918.8,19112.2,6.16021e+06
78918.8,19820.1,6.14164e+06
78918.8,20527.9,6.15119e+06
78918.8,21235.8,6.15638e+06
78918.8,21943.7,6.1376e+06
78918.8,22651.5,6.09794e+06
78918.8,23359.4,6.05416e+06
78918.8,24067.2,6.04668e+06
78918.8,24775.1,6.04687e+06
78918.8,25483,6.00064e+06
78918.8,26190.8,5.95282e+06
78918.8,26898.7,5.9699e+06
78918.8,27606.5,6.01981e+06
78918.8,28314.4,6.00048e+06
78918.8,29022.3,5.93041e+06
78918.8,29730.1,5.90382e+06
78918.8,30438,5.9413e+06
78918.8,31145.8,5.93568e+06
78918.8,31853.7,5.84355e+06
78918.8,32561.6,5.80599e+06
78918.8,33269.4,5.82124e+06
78918.8,33977.3,5.80577e+06
78918.8,34685.1,5.76865e+06
78918.8,35393,5.82177e+06
78918.8,36100.9,5.92983e+06
78918.8,36808.7,5.9283e+06
78918.8,37516.6,5.88836e+06
78918.8,38224.4,5.8621e+06
78918.8,38932.3,5.81995e+06
78918.8,39640.2,5.76144e+06
78918.8,40348,5.76711e+06
78918.8,41055.9,5.86781e+06
78918.8,41763.7,5.97396e+06
78918.8,42471.6,6.05015e+06
78918.8,43179.5,5.97036e+06
78918.8,43887.3,5.84424e+06
78918.8,44595.2,5.83854e+06
78918.8,45303,5.79244e+06
78918.8,46010.9,5.72983e+06
78918.8,46718.8,5.77394e+06
78918.8,47426.6,5.80599e+06
78918.8,48134.5,5.76424e+06
78918.8,48842.3,5.7628e+06
78918.8,49550.2,5.78076e+06
78918.8,50258.1,5.77055e+06
78918.8,50965.9,5.77705e+06
78918.8,51673.8,5.77669e+06
78918.8,52381.6,5.76075e+06
78918.8,53089.5,5.75586e+06
78918.8,53797.4,5.73826e+06
78918.8,54505.2,5.69076e+06
78918.8,55213.1,5.65981e+06
78918.8,55920.9,5.711e+06
78918.8,56628.8,5.84753e+06
78918.8,57336.7,5.931e+06
78918.8,58044.5,6.0195e+06
78918.8,58752.4,6.11716e+06
78918.8,59460.2,6.07479e+06
78918.8,60168.1,5.95018e+06
78918.8,60876,5.83531e+06
78918.8,61583.8,5.77903e+06
78918.8,62291.7,5.73429e+06
78918.8,62999.5,5.70853e+06
78918.8,63707.4,5.62033e+06
78918.8,64415.3,5.54853e+06
78918.8,65123.1,5.62203e+06
78918.8,65831,5.7138e+06
78918.8,66538.8,5.74208e+06
78918.8,67246.7,5.72671e+06
78918.8,67954.6,5.65376e+06
78918.8,68662.4,5.5569e+06
78918.8,69370.3,5.53453e+06
78918.8,70078.1,5.56276e+06
78918.8,70786,5.60909e+06
80101.7,0,6e+06
80101.7,707.86,5.98693e+06
80101.7,1415.72,5.93976e+06
80101.7,2123.58,5.9713e+06
80101.7,2831.44,6.12507e+06
80101.7,3539.3,6.20093e+06
80101.7,4247.16,6.12152e+06
80101.7,4955.02,5.97793e+06
80101.7,5662.88,5.82672e+06
80101.7,6370.74,5.81715e+06
80101.7,7078.6,5.90973e+06
80101.7,7786.46,5.94808e+06
80101.7,8494.32,5.93985e+06
80101.7,9202.18,5.89085e+06
80101.7,9910.04,5.85302e+06
80101.7,10617.9,5.89802e+06
80101.7,11325.8,6.00428e+06
80101.7,12033.6,5.99302e+06
80101.7,12741.5,5.99158e+06
80101.7,13449.3,6.06766e+06
80101.7,14157.2,6.16497e+06
80101.7,14865.1,6.27899e+06
80101.7,15572.9,6.32834e+06
80101.7,16280.8,6.38351e+06
80101.7,16988.6,6.44549e+06
