time,x,Давление
99027.7,52381.6,-29669.5
99027.7,53089.5,-30152.2
99027.7,53797.4,-30527.3
99027.7,54505.2,-30724.4
99027.7,55213.1,-30844.3
99027.7,55920.9,-31489.8
99027.7,56628.8,-32389
99027.7,57336.7,-32951.7
99027.7,58044.5,-32875.3
99027.7,58752.4,-32723.8
99027.7,59460.2,-33607.9
99027.7,60168.1,-35239.9
99027.7,60876,-36570.6
99027.7,61583.8,-37281.1
99027.7,62291.7,-37744.4
99027.7,62999.5,-38117.8
99027.7,63707.4,-38398.7
99027.7,64415.3,-38679.6
99027.7,65123.1,-38960.6
99027.7,65831,-39241.5
99027.7,66538.8,-39522.4
99027.7,67246.7,-39803.4
99027.7,67954.6,-40084.3
99027.7,68662.4,-40365.2
99027.7,69370.3,-40646.2
99027.7,70078.1,-40927.1
99027.7,70786,-41208
100211,0,0
100211,707.86,-507.342
100211,1415.72,-1415.92
100211,2123.58,-1398.4
100211,2831.44,56.9493
100211,3539.3,595.86
100211,4247.16,-691.97
100211,4955.02,-2734.91
100211,5662.88,-4867.43
100211,6370.74,-5333.56
100211,7078.6,-4598
100211,7786.46,-4500.49
100211,8494.32,-4950.89
100211,9202.18,-5880.99
100211,9910.04,-6679.66
100211,10617.9,-6503.81
100211,11325.8,-5607.32
100211,12033.6,-6093.4
100211,12741.5,-6463.88
100211,13449.3,-5922.48
100211,14157.2,-5131.17
100211,14865.1,-4143.42
100211,15572.9,-3916.4
100211,16280.8,-3620.98
100211,16988.6,-3245.4
100211,17696.5,-4822.23
100211,18404.4,-6867.59
100211,19112.2,-7662.48
100211,19820.1,-8234.52
100211,20527.9,-8475.79
100211,21235.8,-8768.34
100211,21943.7,-9342.9
100211,22651.5,-10163
100211,23359.4,-11031.7
100211,24067.2,-11473.3
100211,24775.1,-11824.6
100211,25483,-12722.2
100211,26190.8,-13638.3
100211,26898.7,-13791.1
100211,27606.5,-13557.5
100211,28314.4,-14138.5
100211,29022.3,-15316.4
100211,29730.1,-15982.8
100211,30438,-15895.5
100211,31145.8,-16315.2
100211,31853.7,-17752.7
100211,32561.6,-18548.4
100211,33269.4,-18723.1
100211,33977.3,-19258.2
100211,34685.1,-20046
100211,35393,-19783.6
100211,36100.9,-18879.2
100211,36808.7,-19255
100211,37516.6,-20081
100211,38224.4,-20749.4
100211,38932.3,-21609.8
100211,39640.2,-22665.2
100211,40348,-22956.1
100211,41055.9,-22122.9
100211,41763.7,-21234.5
100211,42471.6,-20702.9
100211,43179.5,-21973.2
100211,43887.3,-23778.9
100211,44595.2,-24197.5
100211,45303,-25026.5
100211,46010.9,-26056.6
100211,46718.8,-26234.4
100211,47426.6,-26459.7
100211,48134.5,-26965.5
100211,48842.3,-27269.7
100211,49550.2,-27667.6
100211,50258.1,-28278.3
100211,50965.9,-28525.1
100211,51673.8,-29030.5
100211,52381.6,-29946.9
100211,53089.5,-30492.2
100211,53797.4,-31031.2
100211,54505.2,-31633.3
100211,55213.1,-32005.1
100211,55920.9,-32871.3
100211,56628.8,-34288.2
100211,57336.7,-35161.1
100211,58044.5,-35406.3
100211,58752.4,-35610.5
100211,59460.2,-36394.3
100211,60168.1,-38045.5
100211,60876,-39626.1
100211,61583.8,-40475.7
100211,62291.7,-41064.5
100211,62999.5,-41520.7
100211,63707.4,-41799.3
100211,64415.3,-42080.2
100211,65123.1,-42361.1
100211,65831,-42642.1
100211,66538.8,-42923
100211,67246.7,-43203.9
100211,67954.6,-43484.9
100211,68662.4,-43765.8
100211,69370.3,-44046.7
100211,70078.1,-44327.7
100211,70786,-44608.6
101393,0,0
101393,707.86,-507.342
101393,1415.72,-1415.92
101393,2123.58,-1398.4
101393,2831.44,56.9493
101393,3539.3,595.86
101393,4247.16,-691.97
101393,4955.02,-2734.91
101393,5662.88,-4867.43
101393,6370.74,-5333.56
101393,7078.6,-4598
101393,7786.46,-4500.49
101393,8494.32,-4950.89
101393,9202.18,-5880.99
101393,9910.04,-6679.66
101393,10617.9,-6503.81
101393,11325.8,-5607.32
101393,12033.6,-6093.4
101393,12741.5,-6463.88
101393,13449.3,-5922.48
101393,14157.2,-5131.17
101393,14865.1,-4143.42
101393,15572.9,-3916.4
101393,16280.8,-3620.98
101393,16988.6,-3245.4
101393,17696.5,-4822.23
101393,18404.4,-6867.59
101393,19112.2,-7662.48
101393,19820.1,-8234.52
101393,20527.9,-8475.79
101393,21235.8,-8768.34
101393,21943.7,-9342.9
101393,22651.5,-10163
101393,23359.4,-11031.7
101393,24067.2,-11473.3
101393,24775.1,-11824.6
101393,25483,-12722.2
101393,26190.8,-13638.3
101393,26898.7,-13791.1
101393,27606.5,-13557.5
101393,28314.4,-14138.5
101393,29022.3,-15316.4
101393,29730.1,-15982.8
101393,30438,-15895.5
101393,31145.8,-16315.2
101393,31853.7,-17752.7
101393,32561.6,-18548.4
101393,33269.4,-18723.1
101393,33977.3,-19258.2
101393,34685.1,-20046
101393,35393,-19783.6
101393,36100.9,-18879.2
101393,36808.7,-19255
101393,37516.6,-20081
101393,38224.4,-20749.4
101393,38932.3,-21609.8
101393,39640.2,-22665.2
101393,40348,-22956.1
101393,41055.9,-22122.9
101393,41763.7,-21234.5
101393,42471.6,-20702.9
101393,43179.5,-21973.2
101393,43887.3,-23778.9
101393,44595.2,-24197.5
101393,45303,-25088.4
101393,46010.9,-26173.8
101393,46718.8,-26209.2
101393,47426.6,-26322.5
101393,48134.5,-26906.3
101393,48842.3,-27435.1
101393,49550.2,-27952.3
101393,50258.1,-28500
101393,50965.9,-28800.3
101393,51673.8,-29313.6
101393,52381.6,-30231.5
101393,53089.5,-30831.3
101393,53797.4,-31537.7
101393,54505.2,-32552.9
101393,55213.1,-33197.6
101393,55920.9,-33879.8
101393,56628.8,-35397.3
101393,57336.7,-36584.4
101393,58044.5,-37155.1
101393,58752.4,-37719.4
101393,59460.2,-38333.5
101393,60168.1,-39602.7
101393,60876,-41096.5
101393,61583.8,-42077.8
101393,62291.7,-42784.1
101393,62999.5,-43317.8
101393,63707.4,-43848.3
101393,64415.3,-44383.2
101393,65123.1,-44664.1
101393,65831,-44945
101393,66538.8,-45226
101393,67246.7,-45506.9
101393,67954.6,-45787.8
101393,68662.4,-46068.8
101393,69370.3,-46349.7
101393,70078.1,-46630.6
101393,70786,-46911.6
102576,0,0
102576,707.86,-507.342
102576,1415.72,-1415.92
102576,2123.58,-1398.4
102576,2831.44,56.9493
102576,3539.3,595.86
102576,4247.16,-691.97
102576,4955.02,-2734.91
102576,5662.88,-4867.43
102576,6370.74,-5333.56
102576,7078.6,-4598
102576,7786.46,-4500.49
102576,8494.32,-4950.89
102576,9202.18,-5880.99
102576,9910.04,-6679.66
102576,10617.9,-6503.81
102576,11325.8,-5607.32
102576,12033.6,-6093.4
102576,12741.5,-6463.88
102576,13449.3,-5922.48
102576,14157.2,-5131.17
102576,14865.1,-4143.42
102576,15572.9,-3916.4
102576,16280.8,-3620.98
102576,16988.6,-3245.4
102576,17696.5,-4822.23
102576,18404.4,-6867.59
102576,19112.2,-7662.48
102576,19820.1,-8234.52
102576,20527.9,-8475.79
102576,21235.8,-8768.34
102576,21943.7,-9342.9
102576,22651.5,-10163
102576,23359.4,-11031.7
102576,24067.2,-11473.3
102576,24775.1,-11824.6
102576,25483,-12722.2
102576,26190.8,-13638.3
102576,26898.7,-13791.1
102576,27606.5,-13557.5
102576,28314.4,-14138.5
102576,29022.3,-15316.4
102576,29730.1,-15982.8
102576,30438,-15895.5
102576,31145.8,-16315.2
102576,31853.7,-17752.7
102576,32561.6,-18548.4
102576,33269.4,-18723.1
102576,33977.3,-19258.2
102576,34685.1,-20046
102576,35393,-19783.6
102576,36100.9,-18879.2
102576,36808.7,-19255
102576,37516.6,-20081
102576,38224.4,-20749.4
102576,38932.3,-21609.8
102576,39640.2,-22665.2
102576,40348,-22956.1
102576,41055.9,-22122.9
102576,41763.7,-21234.5
102576,42471.6,-20702.9
102576,43179.5,-21973.2
102576,43887.3,-23778.9
102576,44595.2,-24197.5
102576,45303,-25088.4
102576,46010.9,-26171.2
102576,46718.8,-26065.7
102576,47426.6,-26065.3
102576,48134.5,-26729.8
102576,48842.3,-27236
102576,49550.2,-27627.5
102576,50258.1,-28115.9
102576,50965.9,-28471
102576,51673.8,-28992.7
102576,52381.6,-29811.7
102576,53089.5,-30368.4
102576,53797.4,-31247.8
102576,54505.2,-32684.7
102576,55213.1,-33607.8
102576,55920.9,-33897.3
102576,56628.8,-34656.8
102576,57336.7,-35508.9
102576,58044.5,-36409.2
102576,58752.4,-37338
102576,59460.2,-37780.7
102576,60168.1,-38571.1
102576,60876,-39682
102576,61583.8,-40591.5
102576,62291.7,-41408.9
102576,62999.5,-42015.8
102576,63707.4,-42778.3
102576,64415.3,-43501.7
102576,65123.1,-43737.9
102576,65831,-44018.8
102576,66538.8,-44299.8
102576,67246.7,-44580.7
102576,67954.6,-44861.6
102576,68662.4,-45142.6
102576,69370.3,-45423.5
102576,70078.1,-45704.4
102576,70786,-45985.4
103759,0,0
103759,707.86,-507.342
103759,1415.72,-1415.92
103759,2123.58,-1398.4
103759,2831.44,56.9493
103759,3539.3,595.86
103759,4247.16,-691.97
103759,4955.02,-2734.91
103759,5662.88,-4867.43
103759,6370.74,-5333.56
103759,7078.6,-4598
103759,7786.46,-4500.49
103759,8494.32,-4950.89
103759,9202.18,-5880.99
103759,9910.04,-6679.66
103759,10617.9,-6503.81
103759,11325.8,-5607.32
103759,12033.6,-6093.4
103759,12741.5,-6463.88
103759,13449.3,-5922.48
103759,14157.2,-5131.17
103759,14865.1,-4143.42
103759,15572.9,-3916.4
103759,16280.8,-3620.98
103759,16988.6,-3245.4
103759,17696.5,-4822.23
103759,18404.4,-6867.59
103759,19112.2,-7662.48
103759,19820.1,-8234.52
103759,20527.9,-8475.79
103759,21235.8,-8768.34
103759,21943.7,-9342.9
103759,22651.5,-10163
103759,23359.4,-11031.7
103759,24067.2,-11473.3
103759,24775.1,-11824.6
103759,25483,-12722.2
103759,26190.8,-13638.3
103759,26898.7,-13791.1
103759,27606.5,-13557.5
103759,28314.4,-14138.5
103759,29022.3,-15316.4
103759,29730.1,-15982.8
103759,30438,-15895.5
103759,31145.8,-16315.2
103759,31853.7,-17752.7
103759,32561.6,-18548.4
103759,33269.4,-18723.1
103759,33977.3,-19258.2
103759,34685.1,-20046
103759,35393,-19783.6
103759,36100.9,-18879.2
103759,36808.7,-19255
103759,37516.6,-20081
103759,38224.4,-20749.4
103759,38932.3,-21609.8
103759,39640.2,-22665.2
103759,40348,-22956.1
103759,41055.9,-22122.9
103759,41763.7,-21234.5
103759,42471.6,-20702.9
103759,43179.5,-21973.2
103759,43887.3,-23778.9
103759,44595.2,-24197.5
103759,45303,-25088.4
103759,46010.9,-26171.2
103759,46718.8,-26007.6
103759,47426.6,-25975
103759,48134.5,-26723.1
103759,48842.3,-27207.3
103759,49550.2,-27524.4
103759,50258.1,-28006.1
103759,50965.9,-28417.9
103759,51673.8,-28948.4
103759,52381.6,-29666.6
103759,53089.5,-30198.6
103759,53797.4,-31247.2
103759,54505.2,-33087.9
103759,55213.1,-34295.6
103759,55920.9,-34184.9
103759,56628.8,-33855.4
103759,57336.7,-34052.5
103759,58044.5,-35289.5
103759,58752.4,-36587.6
103759,59460.2,-36856.8
103759,60168.1,-37162.8
103759,60876,-37830.3
103759,61583.8,-38538.6
103759,62291.7,-39390.9
103759,62999.5,-40067.6
103759,63707.4,-41046.1
103759,64415.3,-41946.1
103759,65123.1,-42019.6
103759,65831,-42178.7
103759,66538.8,-42459.6
103759,67246.7,-42740.6
103759,67954.6,-43021.5
103759,68662.4,-43302.4
103759,69370.3,-43583.4
103759,70078.1,-43864.3
103759,70786,-44145.2
104942,0,0
104942,707.86,-507.342
104942,1415.72,-1415.92
104942,2123.58,-1398.4
104942,2831.44,56.9493
104942,3539.3,595.86
104942,4247.16,-691.97
104942,4955.02,-2734.91
104942,5662.88,-4867.43
104942,6370.74,-5333.56
104942,7078.6,-4598
104942,7786.46,-4500.49
104942,8494.32,-4950.89
104942,9202.18,-5880.99
104942,9910.04,-6679.66
104942,10617.9,-6503.81
104942,11325.8,-5607.32
104942,12033.6,-6093.4
104942,12741.5,-6463.88
104942,13449.3,-5922.48
104942,14157.2,-5131.17
104942,14865.1,-4143.42
104942,15572.9,-3916.4
104942,16280.8,-3620.98
104942,16988.6,-3245.4
104942,17696.5,-4822.23
104942,18404.4,-6867.59
104942,19112.2,-7662.48
104942,19820.1,-8234.52
104942,20527.9,-8475.79
104942,21235.8,-8768.34
104942,21943.7,-9342.9
104942,22651.5,-10163
104942,23359.4,-11031.7
104942,24067.2,-11473.3
104942,24775.1,-11824.6
104942,25483,-12722.2
104942,26190.8,-13638.3
104942,26898.7,-13791.1
104942,27606.5,-13557.5
104942,28314.4,-14138.5
104942,29022.3,-15316.4
104942,29730.1,-15982.8
104942,30438,-15895.5
104942,31145.8,-16315.2
104942,31853.7,-17752.7
104942,32561.6,-18548.4
104942,33269.4,-18723.1
104942,33977.3,-19258.2
104942,34685.1,-20046
104942,35393,-19783.6
104942,36100.9,-18879.2
104942,36808.7,-19255
104942,37516.6,-20081
104942,38224.4,-20749.4
104942,38932.3,-21609.8
104942,39640.2,-22665.2
104942,40348,-22956.1
104942,41055.9,-22122.9
104942,41763.7,-21234.5
104942,42471.6,-20702.9
104942,43179.5,-21973.2
104942,43887.3,-23778.9
104942,44595.2,-24197.5
104942,45303,-25088.4
104942,46010.9,-26171.2
104942,46718.8,-26007.6
104942,47426.6,-25986
104942,48134.5,-26804.9
104942,48842.3,-27267.7
104942,49550.2,-27509.9
104942,50258.1,-27989.6
104942,50965.9,-28454.2
104942,51673.8,-28984.5
104942,52381.6,-29600
104942,53089.5,-30107.1
104942,53797.4,-31047.2
104942,54505.2,-32980.2
104942,55213.1,-34439.7
104942,55920.9,-33921.2
104942,56628.8,-32481.5
104942,57336.7,-32012.5
104942,58044.5,-32898.4
104942,58752.4,-33876.8
104942,59460.2,-33970.6
104942,60168.1,-33786.5
104942,60876,-34005.4
104942,61583.8,-34490
104942,62291.7,-35206.3
104942,62999.5,-35802.5
104942,63707.4,-36984.3
104942,64415.3,-38050.8
104942,65123.1,-37974.9
104942,65831,-37930.4
104942,66538.8,-38119.3
104942,67246.7,-38400.3
104942,67954.6,-38681.2
104942,68662.4,-38962.1
104942,69370.3,-39243.1
104942,70078.1,-39524
104942,70786,-39804.9
106125,0,0
106125,707.86,-507.342
106125,1415.72,-1415.92
106125,2123.58,-1398.4
106125,2831.44,56.9493
106125,3539.3,595.86
106125,4247.16,-691.97
106125,4955.02,-2734.91
106125,5662.88,-4867.43
106125,6370.74,-5333.56
106125,7078.6,-4598
106125,7786.46,-4500.49
106125,8494.32,-4950.89
106125,9202.18,-5880.99
106125,9910.04,-6679.66
106125,10617.9,-6503.81
106125,11325.8,-5607.32
106125,12033.6,-6093.4
106125,12741.5,-6463.88
106125,13449.3,-5922.48
106125,14157.2,-5131.17
106125,14865.1,-4143.42
106125,15572.9,-3916.4
106125,16280.8,-3620.98
106125,16988.6,-3245.4
106125,17696.5,-4822.23
106125,18404.4,-6867.59
106125,19112.2,-7662.48
106125,19820.1,-8234.52
106125,20527.9,-8475.79
106125,21235.8,-8768.34
106125,21943.7,-9342.9
106125,22651.5,-10163
106125,23359.4,-11031.7
106125,24067.2,-11473.3
106125,24775.1,-11824.6
106125,25483,-12722.2
106125,26190.8,-13638.3
106125,26898.7,-13791.1
106125,27606.5,-13557.5
106125,28314.4,-14138.5
106125,29022.3,-15316.4
106125,29730.1,-15982.8
106125,30438,-15895.5
106125,31145.8,-16315.2
106125,31853.7,-17752.7
106125,32561.6,-18548.4
106125,33269.4,-18723.1
106125,33977.3,-19258.2
106125,34685.1,-20046
106125,35393,-19783.6
106125,36100.9,-18879.2
106125,36808.7,-19255
106125,37516.6,-20081
106125,38224.4,-20749.4
106125,38932.3,-21609.8
106125,39640.2,-22665.2
106125,40348,-22956.1
106125,41055.9,-22122.9
106125,41763.7,-21234.5
106125,42471.6,-20702.9
106125,43179.5,-21973.2
106125,43887.3,-23778.9
106125,44595.2,-24197.5
106125,45303,-25088.4
106125,46010.9,-26171.2
106125,46718.8,-26007.6
106125,47426.6,-25986
106125,48134.5,-26830.2
106125,48842.3,-27236
106125,49550.2,-27402.6
106125,50258.1,-27881.3
106125,50965.9,-28301.8
106125,51673.8,-28739.6
106125,52381.6,-29256.5
106125,53089.5,-29738.4
106125,53797.4,-30568
106125,54505.2,-32189.2
106125,55213.1,-33495.4
106125,55920.9,-32556.4
106125,56628.8,-29984.1
106125,57336.7,-28835.8
106125,58044.5,-29027.8
106125,58752.4,-29273.3
106125,59460.2,-29118.8
106125,60168.1,-28438.7
106125,60876,-28203.7
106125,61583.8,-28462
106125,62291.7,-28998.9
106125,62999.5,-29483.5
106125,63707.4,-30869.6
106125,64415.3,-32094.2
106125,65123.1,-31879.5
106125,65831,-31647.1
106125,66538.8,-31794.2
106125,67246.7,-32117.5
106125,67954.6,-32398.4
106125,68662.4,-32679.3
106125,69370.3,-32960.3
106125,70078.1,-33241.2
106125,70786,-33522.1
107308,0,0
107308,707.86,-507.342
107308,1415.72,-1415.92
107308,2123.58,-1398.4
107308,2831.44,56.9493
107308,3539.3,595.86
107308,4247.16,-691.97
107308,4955.02,-2734.91
107308,5662.88,-4867.43
107308,6370.74,-5333.56
107308,7078.6,-4598
107308,7786.46,-4500.49
107308,8494.32,-4950.89
107308,9202.18,-5880.99
107308,9910.04,-6679.66
107308,10617.9,-6503.81
107308,11325.8,-5607.32
107308,12033.6,-6093.4
107308,12741.5,-6463.88
107308,13449.3,-5922.48
107308,14157.2,-5131.17
107308,14865.1,-4143.42
107308,15572.9,-3916.4
107308,16280.8,-3620.98
107308,16988.6,-3245.4
107308,17696.5,-4822.23
107308,18404.4,-6867.59
107308,19112.2,-7662.48
107308,19820.1,-8234.52
107308,20527.9,-8475.79
107308,21235.8,-8768.34
107308,21943.7,-9342.9
107308,22651.5,-10163
107308,23359.4,-11031.7
107308,24067.2,-11473.3
107308,24775.1,-11824.6
107308,25483,-12722.2
107308,26190.8,-13638.3
107308,26898.7,-13791.1
107308,27606.5,-13557.5
107308,28314.4,-14138.5
107308,29022.3,-15316.4
107308,29730.1,-15982.8
107308,30438,-15895.5
107308,31145.8,-16315.2
107308,31853.7,-17752.7
107308,32561.6,-18548.4
107308,33269.4,-18723.1
107308,33977.3,-19258.2
107308,34685.1,-20046
107308,35393,-19783.6
107308,36100.9,-18879.2
107308,36808.7,-19255
107308,37516.6,-20081
107308,38224.4,-20749.4
107308,38932.3,-21609.8
107308,39640.2,-22665.2
107308,40348,-22956.1
107308,41055.9,-22122.9
107308,41763.7,-21234.5
107308,42471.6,-20702.9
107308,43179.5,-21973.2
107308,43887.3,-23778.9
107308,44595.2,-24197.5
107308,45303,-25088.4
107308,46010.9,-26171.2
107308,46718.8,-26007.6
107308,47426.6,-25986
107308,48134.5,-26830.2
107308,48842.3,-27201.5
107308,49550.2,-27341
107308,50258.1,-27819.9
107308,50965.9,-28196.4
107308,51673.8,-28606.6
107308,52381.6,-29093.1
107308,53089.5,-29553.3
107308,53797.4,-30270.3
107308,54505.2,-31573.6
107308,55213.1,-32677.7
107308,55920.9,-31336.6
107308,56628.8,-27681.1
107308,57336.7,-25839.6
107308,58044.5,-25324.5
107308,58752.4,-24788.9
107308,59460.2,-24780.9
107308,60168.1,-24030.9
107308,60876,-23336.4
107308,61583.8,-23365.8
107308,62291.7,-23721.2
107308,62999.5,-24096.4
107308,63707.4,-25263.2
107308,64415.3,-26221.2
107308,65123.1,-25876.2
107308,65831,-25468.7
107308,66538.8,-25576.7
107308,67246.7,-25960
107308,67954.6,-26261.8
107308,68662.4,-26542.8
107308,69370.3,-26823.7
107308,70078.1,-27104.6
107308,70786,-27385.6
108491,0,0
108491,707.86,-507.342
108491,1415.72,-1415.92
108491,2123.58,-1398.4
108491,2831.44,56.9493
108491,3539.3,595.86
108491,4247.16,-691.97
108491,4955.02,-2734.91
108491,5662.88,-4867.43
108491,6370.74,-5333.56
108491,7078.6,-4598
108491,7786.46,-4500.49
108491,8494.32,-4950.89
108491,9202.18,-5880.99
108491,9910.04,-6679.66
108491,10617.9,-6503.81
108491,11325.8,-5607.32
108491,12033.6,-6093.4
108491,12741.5,-6463.88
108491,13449.3,-5922.48
108491,14157.2,-5131.17
108491,14865.1,-4143.42
108491,15572.9,-3916.4
108491,16280.8,-3620.98
108491,16988.6,-3245.4
108491,17696.5,-4822.23
108491,18404.4,-6867.59
108491,19112.2,-7662.48
108491,19820.1,-8234.52
108491,20527.9,-8475.79
108491,21235.8,-8768.34
108491,21943.7,-9342.9
108491,22651.5,-10163
108491,23359.4,-11031.7
108491,24067.2,-11473.3
108491,24775.1,-11824.6
108491,25483,-12722.2
108491,26190.8,-13638.3
108491,26898.7,-13791.1
108491,27606.5,-13557.5
108491,28314.4,-14138.5
108491,29022.3,-15316.4
108491,29730.1,-15982.8
108491,30438,-15895.5
108491,31145.8,-16315.2
108491,31853.7,-17752.7
108491,32561.6,-18548.4
108491,33269.4,-18723.1
108491,33977.3,-19258.2
108491,34685.1,-20046
108491,35393,-19783.6
108491,36100.9,-18879.2
108491,36808.7,-19255
108491,37516.6,-20081
108491,38224.4,-20749.4
108491,38932.3,-21609.8
108491,39640.2,-22665.2
108491,40348,-22956.1
108491,41055.9,-22122.9
108491,41763.7,-21234.5
108491,42471.6,-20702.9
108491,43179.5,-21973.2
108491,43887.3,-23778.9
108491,44595.2,-24197.5
108491,45303,-25088.4
108491,46010.9,-26171.2
108491,46718.8,-26007.6
108491,47426.6,-25986
108491,48134.5,-26830.2
108491,48842.3,-27201.5
108491,49550.2,-27344.3
108491,50258.1,-27819.5
108491,50965.9,-28152.2
108491,51673.8,-28535.2
108491,52381.6,-29033.8
108491,53089.5,-29511.4
108491,53797.4,-30110.4
108491,54505.2,-31089
108491,55213.1,-31987.1
108491,55920.9,-30997.6
108491,56628.8,-27110
108491,57336.7,-24672.6
108491,58044.5,-23436.4
108491,58752.4,-22104.2
108491,59460.2,-22455.3
108491,60168.1,-22436.1
108491,60876,-21866.9
108491,61583.8,-21664.6
108491,62291.7,-21836.5
108491,62999.5,-22100.9
108491,63707.4,-22927.2
108491,64415.3,-23581.4
108491,65123.1,-23196.1
108491,65831,-22623.7
108491,66538.8,-22695.3
108491,67246.7,-23134.6
108491,67954.6,-23647
108491,68662.4,-24119.2
108491,69370.3,-24400.2
108491,70078.1,-24681.1
108491,70786,-24962
109674,0,0
109674,707.86,-507.342
109674,1415.72,-1415.92
109674,2123.58,-1398.4
109674,2831.44,56.9493
109674,3539.3,595.86
109674,4247.16,-691.97
109674,4955.02,-2734.91
109674,5662.88,-4867.43
109674,6370.74,-5333.56
109674,7078.6,-4598
109674,7786.46,-4500.49
109674,8494.32,-4950.89
109674,9202.18,-5880.99
109674,9910.04,-6679.66
109674,10617.9,-6503.81
109674,11325.8,-5607.32
109674,12033.6,-6093.4
109674,12741.5,-6463.88
109674,13449.3,-5922.48
109674,14157.2,-5131.17
109674,14865.1,-4143.42
109674,15572.9,-3916.4
109674,16280.8,-3620.98
109674,16988.6,-3245.4
109674,17696.5,-4822.23
109674,18404.4,-6867.59
109674,19112.2,-7662.48
109674,19820.1,-8234.52
109674,20527.9,-8475.79
109674,21235.8,-8768.34
109674,21943.7,-9342.9
109674,22651.5,-10163
109674,23359.4,-11031.7
109674,24067.2,-11473.3
109674,24775.1,-11824.6
109674,25483,-12722.2
109674,26190.8,-13638.3
109674,26898.7,-13791.1
109674,27606.5,-13557.5
109674,28314.4,-14138.5
109674,29022.3,-15316.4
109674,29730.1,-15982.8
109674,30438,-15895.5
109674,31145.8,-16315.2
109674,31853.7,-17752.7
109674,32561.6,-18548.4
109674,33269.4,-18723.1
109674,33977.3,-19258.2
109674,34685.1,-20046
109674,35393,-19783.6
109674,36100.9,-18879.2
109674,36808.7,-19255
109674,37516.6,-20081
109674,38224.4,-20749.4
109674,38932.3,-21609.8
109674,39640.2,-22665.2
109674,40348,-22956.1
109674,41055.9,-22122.9
109674,41763.7,-21234.5
109674,42471.6,-20702.9
109674,43179.5,-21973.2
109674,43887.3,-23778.9
109674,44595.2,-24197.5
109674,45303,-25088.4
109674,46010.9,-26171.2
109674,46718.8,-26007.6
109674,47426.6,-25986
109674,48134.5,-26830.2
109674,48842.3,-27201.5
109674,49550.2,-27344.3
109674,50258.1,-27816.7
109674,50965.9,-28109.5
109674,51673.8,-28465.8
109674,52381.6,-28977.9
109674,53089.5,-29440
109674,53797.4,-29899.3
109674,54505.2,-30561.2
109674,55213.1,-31248.9
109674,55920.9,-30618.4
109674,56628.8,-27661.9
109674,57336.7,-25785.1
109674,58044.5,-23813.8
109674,58752.4,-21668.6
109674,59460.2,-22385.8
109674,60168.1,-23397.8
109674,60876,-23597.9
109674,61583.8,-23515.3
109674,62291.7,-23501.5
109674,62999.5,-23653.9
109674,63707.4,-24135.7
109674,64415.3,-24506.1
109674,65123.1,-24320.9
109674,65831,-23804.4
109674,66538.8,-23841.5
109674,67246.7,-24333.7
109674,67954.6,-25040.3
109674,68662.4,-25771
109674,69370.3,-26134.7
109674,70078.1,-26415.6
109674,70786,-26696.5
110856,0,0
110856,707.86,-507.342
110856,1415.72,-1415.92
110856,2123.58,-1398.4
110856,2831.44,56.9493
110856,3539.3,595.86
110856,4247.16,-691.97
110856,4955.02,-2734.91
110856,5662.88,-4867.43
110856,6370.74,-5333.56
110856,7078.6,-4598
110856,7786.46,-4500.49
110856,8494.32,-4950.89
110856,9202.18,-5880.99
110856,9910.04,-6679.66
110856,10617.9,-6503.81
110856,11325.8,-5607.32
110856,12033.6,-6093.4
110856,12741.5,-6463.88
110856,13449.3,-5922.48
110856,14157.2,-5131.17
110856,14865.1,-4143.42
110856,15572.9,-3916.4
110856,16280.8,-3620.98
110856,16988.6,-3245.4
110856,17696.5,-4822.23
110856,18404.4,-6867.59
110856,19112.2,-7662.48
110856,19820.1,-8234.52
110856,20527.9,-8475.79
110856,21235.8,-8768.34
110856,21943.7,-9342.9
110856,22651.5,-10163
110856,23359.4,-11031.7
110856,24067.2,-11473.3
110856,24775.1,-11824.6
110856,25483,-12722.2
110856,26190.8,-13638.3
110856,26898.7,-13791.1
110856,27606.5,-13557.5
110856,28314.4,-14138.5
